title,url,company,salary,deadline,location,lien_he
Công ty TNHH Talent Q Vĩnh Phúc tuyển dụng Nhân viên Văn...,https://vinhphuc.work/cong-ty-tnhh-talent-q-vinh-phuc-tuyen-dung-nhan-vien-van-phong.html,Công ty TNHH Talent Q Vĩnh Phúc,Thỏa thuận,Đến 30/05/2023,"Số 20 Ngõ 3 Nguyễn Văn Linh, Vĩnh Yên, Vĩnh Phúc",
Công ty Cổ phần Việt Pháp Tuyển dụng Nhân viên Bảo trì,https://vinhphuc.work/cong-ty-co-phan-viet-phap-tuyen-dung-nhan-vien-bao-tri.html,Công ty Cổ phần Việt Pháp,Thỏa thuận,Đến 30/04/2023,"Cụm KTXT Tân Tiến, xã Tân Tiến, huyện Vĩnh Tường, tỉnh Vĩnh Phúc.",
Công ty TNHH Công nghiệp chính xác Việt Nam 1(VPIC1) Tuyển dụng...,https://vinhphuc.work/cong-ty-tnhh-cong-nghiep-chinh-xac-viet-nam-1vpic1-tuyen-dung-nhan-vien-hoa-chat.html,Công ty TNHH công nghiệp chính xác Việt Nam 1,Tùy vị trí,Đến 30/04/2023,"KCN Khai Quang, Vĩnh Yên, Vĩnh Phúc","CÔNG TY TNHH CÔNG NGHIỆP CHÍNH XÁC VIỆT NAM 1
Địa chỉ: KCN Khai Quang, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0813.666.992
Lưu ý: Công ty không thu bất kỳ khoản chi phí nào liên quan đến tuyển dụng"
Công ty TNHH DDTECH Thông báo Tuyển dụng  Quản lý QC,https://vinhphuc.work/cong-ty-tnhh-ddtech-thong-bao-tuyen-dung-quan-ly-qc.html,Công ty TNHH DDTECH,Thỏa thuận,Đến 30/04/2023,"Số 2 Hoàng Hoa Thám, TDP Bắc Sơn, P. Đồng Tâm, Vĩnh Yên ,...","Công ty TNHH DDTECH
Điện thoại: 02113511669
Địa chỉ: Số 2 Hoàng Hoa Thám, TDP Bắc Sơn, P. Đồng Tâm, Vĩnh Yên , Vĩnh Phúc"
FPT Telecom Vĩnh Phúc Tuyển dụng Giao dịch viên Phòng giao dịch...,https://vinhphuc.work/fpt-telecom-vinh-phuc-tuyen-dung-giao-dich-vien-phong-giao-dich-lap-thach.html,FPT Telecom Vĩnh Phúc,Thỏa thuận,Đến 30/10/2022,Phòng giao dịch Lập Thạch,
Công ty TNHH Sky Denov Vina Thông báo Tuyển dụng Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-sky-denov-vina-thong-bao-tuyen-dung-nhan-vien-kinh-doanh-tieng-trung-khong-ap-doanh-so.html,Công ty TNHH Sky Denov Vina,Thỏa thuận,Đến 30/04/2023,Công ty TNHH Sky Denov Vina,
"Trung Tâm Anh ngữ ETINA Tuyển dụng 02 Giáo viên Tiếng Anh,...",https://vinhphuc.work/trung-tam-anh-ngu-etina-tuyen-dung-02-giao-vien-tieng-anh-02-nhan-vien-tu-van-giao-duc.html,Trung tâm Anh ngữ Etina,Lương: 6 - 15 triệu + Thưởng,Nhận ngay,Trung tâm Anh Ngữ ETINA - Đối diện UBND xã Vĩnh Thịnh - Vĩnh...,"Trung Tâm Anh ngữ ETINA
Địa chỉ: Đối diện UBND xã Vĩnh Thịnh – Vĩnh Tường – Vĩnh Phúc.
Ứng viên gửi CV tại nút nộp hồ sơ phía cuối bài Điện thoại Liên hệ: Mr. Hoàng 0986 839 698"
Công ty TNHH UJU Vina Thông báo Tuyển dụng Nhân viên Kỹ...,https://vinhphuc.work/cong-ty-tnhh-uju-vina-thong-bao-tuyen-dung-nhan-vien-ky-thuat-nhan-vien-khuon-bo-phan-duc.html,Công ty TNHH UJU Vina,Thỏa thuận,Đến 30/04/2023,"Số 55, Lô CN12 , KCN Khai Quang, Vĩnh Yên , Vĩnh Phúc","Công ty TNHH UJU Vina
Địa chỉ: Số 55, Lô CN12 , KCN Khai Quang, Vĩnh Yên , Vĩnh Phúc
Điện thoại: 0211.3843.700"
"Công ty Cổ phần Tùng Chi Tuyển dụng Kế toán Thuế, Nhân...",https://vinhphuc.work/cong-ty-co-phan-tung-chi-tuyen-dung-ke-toan-thue-nhan-vien-hanh-chinh-nhan-su-nhan-vien-thi-truong.html,Công ty cổ phần Tùng Chi Sài Gòn,Tùy vị trí,Đến khi tuyển đủ,CN6- KCN Phúc Yên- Phúc Thắng- Phúc Yên- Vĩnh Phúc,"Công ty cổ phần Tùng Chi
Địa chỉ: Tòa nhà điều hành TTC – Lô CN 6, Khu công nghiệp Đường, Nguyễn Tất Thành, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc
Điện thoại: 0913033991"
Công ty TNHH Sản xuất Quạt Công nghiệp TH Vinasun Tuyển dụng...,https://vinhphuc.work/cong-ty-tnhh-san-xuat-quat-cong-nghiep-th-vinasun-tuyen-dung-nhan-vien-ky-thuat.html,Công Ty TNHH TH Vinasun Vietnam,Thỏa thuận,15/05/2023,"Công ty TNHH Sản xuất Quạt Công nghiệp TH Vinasun (Lô M, đường 10,...","Công ty TNHH Sản xuất Quạt CN TH Vinasun
Địa chỉ: KCN Bình Xuyên 1, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0968886538"
"Công ty Cổ phần TTP GROUP Tuyển dụng Trưởng phòng Kinh doanh,...",https://vinhphuc.work/cong-ty-co-phan-ttp-group-tuyen-dung-truong-phong-kinh-doanh-nhan-vien-kinh-doanh-nhan-vien-ky-thuat.html,Công ty cổ phần TTP Group,Từ 8-30 triệu,Đến khi tuyển đủ,"Khu C, Kđt Nam Đầm Vạc, Vĩnh Yên, Vĩnh Phúc","Công ty Cổ phần TTP GROUP
Điện thoại: 0986 475 330 (Mr Phong), 0969 835 387 (Ms Tú)
Địa chỉ: Khu C, KĐT Nam Đầm Vạc, Khai Quang, Vĩnh Yên, Vĩnh Phúc"
Công ty Cổ phần TTP GROUP Thông báo Tuyển dụng 03 Vị...,https://vinhphuc.work/cong-ty-co-phan-ttp-group-thong-bao-tuyen-dung-03-vi-tri-thang-4-2023.html,Công ty cổ phần TTP Group,Từ 8-30 triệu,Đến khi tuyển đủ,"Khu C, Kđt Nam Đầm Vạc, Vĩnh Yên, Vĩnh Phúc","Công ty Cổ phần TTP GROUP
Điện thoại: 0986 475 330 (Mr Phong), 0969 835 387 (Ms Tú)
Địa chỉ: Khu C, KĐT Nam Đầm Vạc, Khai Quang, Vĩnh Yên, Vĩnh Phúc"
Công ty TNHH Actro Vina Tuyển dụng Phiên dịch tiếng Hàn PHIÊN...,https://vinhphuc.work/cong-ty-tnhh-actro-vina-tuyen-dung-phien-dich-tieng-han.html,CÔNG TY TNHH ACTRO VINA,Thoả thuận,Đến khi tuyển được,"Lô A5-3,KCN Bá Thiện II, xã Thiện Kế, huyện Bình Xuyên, tỉnh Vĩnh Phúc","Công ty TNHH Actro Vina Liên hệ Nhân sự: 02113.832.671 Địa chỉ: Lô A5-3, KCN Bá Thiện II, Thiện Kế, Bình Xuyên, Vĩnh Phúc"
SHOWROOM KIA – MAZDA PHÚC YÊN TUYỂN DỤNG 10 NHÂN VIÊN TƯ...,https://vinhphuc.work/showroom-kia-mazda-phuc-yen-tuyen-dung-10-nhan-vien-tu-van-ban-hang-o-to.html,Công ty Cổ Phần Ôtô Trường Hải,Thỏa thuận,Đến 15/05/2023,Showroom Ô tô Kia – Mazda – Peugoet Phúc Yên (Bênh cạnh Điện Máy...,
Công ty TNHH Faindsooc Thông báo Tuyển dụng Kế toán Kho,https://vinhphuc.work/cong-ty-tnhh-faindsooc-thong-bao-tuyen-dung-ke-toan-kho.html,Công ty TNHH Faindsooc,Thỏa thuận,Đến 30/04/2023,"Lô E-2A KCN Thăng Long, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc","Công ty TNHH Faindsooc
Địa chỉ: KCN Thăng Long Vĩnh Phúc , Thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0211 378 9000"
Công ty Cổ Phần Giải Pháp Công Nghệ CNC Tuyển dụng Kế...,https://vinhphuc.work/cong-ty-co-phan-giai-phap-cong-nghe-cnc-tuyen-dung-ke-toan-tong-hop-chuyen-vien-tai-chinh-ke-toan-nv-phong-kinh-doanh-chuyen-vien-phap-che.html,Công ty Cổ Phần Giải Pháp Công Nghệ CNC,Tùy vị trí,Đến khi tuyển đủ,"KCN THĂNG LONG 3, BÌNH XUYÊN, VĨNH PHÚC","Công ty Cổ phần giải pháp Công nghệ CNC Địa chỉ: Lô F1-2-3 KCN Thăng Long Vĩnh Phúc, xã Tam Hợp, huyện Bình Xuyên, Vĩnh Phúc Điện thoại: (0211)3513368 và (0211)3538368
Lưu ý: Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng.
Nộp hồ sơ dưới nút: “NỘP HỒ SƠ”"
Công ty Cổ phần Thương mại Sản xuất VPS Tuyển dụng thêm...,https://vinhphuc.work/cong-ty-co-phan-thuong-mai-san-xuat-vps-tuyen-dung-them-03-cong-nhan-chinh-thuc.html,Công ty Cổ phần Thương mại Sản xuất VPS,LCB + PHỤ CẤP,Đến khi tuyển đủ,"Đồng Oanh, Khai Quang, Vĩnh Yên, Vĩnh Phúc (gần nhà máy gạch Đại Việt)","CÔNG TY CỔ PHẦN THƯƠNG MẠI SẢN XUẤT VPS Địa chỉ: Đồng Oanh, Khai Quang, Vĩnh Yên, Vĩnh Phúc (gần nhà máy gạch Đại Việt) HOTLINE: 0904.882.323 / 0866.836.286- Ms Khải.
Lưu ý: Nộp hồ sơ ngay dưới nút: “NỘP HỒ SƠ’ Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng."
Nhà hàng lớn Tam Giao Vĩnh Phúc Thông báo Tuyển dụng Nhân...,https://vinhphuc.work/nha-hang-lon-tam-giao-vinh-phuc-thong-bao-tuyen-dung-nhan-vien-chao-chinh-nhan-vien-decor.html,Nhà hàng Tam Giao,Thỏa thuận,Đến 30/05/2023,"Số nhà 369 và 369D Nguyễn Tất Thành, phường Liên Bảo, Tp Vĩnh Yên,...","Nhà hàng Tam Giao
Địa chỉ: Số nhà 369 và 369D Nguyễn Tất Thành, phường Liên Bảo, Tp Vĩnh Yên, Vĩnh Phúc. Điện thoại: 02113.86266 /  0986.84.15.16 – 0828.683.666"
Công ty TNHH Top Engineering Vina Tuyển dụng Nhân viên Kỹ thuật...,https://vinhphuc.work/cong-ty-tnhh-top-engineering-vina-tuyen-dung-nhan-vien-ky-thuat-san-pham-smt.html,Công ty TNHH Top Engineering Vina,Thỏa thuận,Đến 30/04/2023,"Lô C1, Khu công nghiệp Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên,...","Công ty TNHH Top Engineering Vina
Địa chỉ: Lô C1, Khu công nghiệp Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam – Thông tin liên hệ: 02113592865"
Công ty TNHH Haesung Vina Thông báo Tuyển dụng Nhân viên Kế...,https://vinhphuc.work/cong-ty-tnhh-haesung-vina-thong-bao-tuyen-dung-nhan-vien-ke-hoach-nhan-vien-ky-thuat-thiet-bi.html,Công ty TNHH Haesung Vina,Thỏa thuận,Đến 30/04/2023,"Lô CN7, KCN Khai Quang, P.Khai Quang, TP.Vĩnh Yên, Vĩnh Phúc","Công ty TNHH Haesung Vina
Lô CN7, KCN Khai Quang, P.Khai Quang, TP.Vĩnh Yên, Vĩnh Phúc
Hotline: 02113 696 992"
Công ty Cổ phần TTP GROUP Thông báo Tuyển dụng Trưởng phòng...,https://vinhphuc.work/cong-ty-co-phan-ttp-group-thong-bao-tuyen-dung-truong-phong-kinh-doanh-nhan-vien-ky-thuat-nhan-vien-kinh-doanh-2.html,Công ty cổ phần TTP Group,Từ 8-30 triệu,Đến khi tuyển đủ,"Khu C, Kđt Nam Đầm Vạc, Vĩnh Yên, Vĩnh Phúc","Công ty Cổ phần TTP GROUP
Điện thoại: 0986 475 330 (Mr Phong), 0969 835 387 (Ms Tú)
Địa chỉ: Khu C, KĐT Nam Đầm Vạc, Khai Quang, Vĩnh Yên, Vĩnh Phúc"
Công ty TNHH CDL PRECISION TECHNOLOGY (Việt Nam) Tuyển Kỹ sư Thiết...,https://vinhphuc.work/cong-ty-tnhh-cdl-precision-technology-viet-nam-tuyen-ky-su-thiet-ke-nhan-vien-xuat-nhap-khau-ke-toan-tong-hop-cong-nhan-san-xuat.html,Công ty TNHH CDL Precision Technology Vietnam,Tùy vị trí,Đến khi tuyển đủ,"Lô 14, KCN Bình Xuyên, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Thị trấn Hương...",
Công ty TNHH Sky Denov Vina Thông báo Tuyển dụng Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-sky-denov-vina-thong-bao-tuyen-dung-nhan-vien-kinh-doanh-tieng-trung.html,Công ty TNHH Sky Denov Vina,Thỏa thuận,Đến 30/04/2023,Công ty TNHH Sky Denov Vina,
Công ty TNHH Optrontec Vina Thông báo Tuyển dụng Nhân viên CS,https://vinhphuc.work/cong-ty-tnhh-optrontec-vina-thong-bao-tuyen-dung-nhan-vien-cs-2.html,CÔNG TY OPTRONTEC VINA,Thỏa thuận,20/04/2023,"Lô A11, KCN Bá Thiện 2, Bình Xuyên, Vĩnh Phúc.","Công ty TNHH Optrontec Vina
Liên hệ: 0211 650 88 99"
Trung Tâm Anh ngữ ETINA Tuyển dụng 02 Giáo viên Tiếng Anh...,https://vinhphuc.work/trung-tam-anh-ngu-etina-tuyen-dung-02-giao-vien-tieng-anh-full-time-02-nhan-vien-tu-van-giao-duc.html,Trung tâm Anh ngữ Etina,Lương: 6 - 15 triệu + Thưởng,Nhận ngay,Trung tâm Anh Ngữ ETINA - Đối diện UBND xã Vĩnh Thịnh - Vĩnh...,"Trung Tâm Anh ngữ ETINA
Địa chỉ: Đối diện UBND xã Vĩnh Thịnh – Vĩnh Tường – Vĩnh Phúc.
Ứng viên gửi CV tại nút nộp hồ sơ phía cuối bài Điện thoại Liên hệ: Mr. Hoàng 0986 839 698"
Sắp đi vào hoạt động – Công ty Cổ phần Lumi Vĩnh...,https://vinhphuc.work/sap-di-vao-hoat-dong-cong-ty-co-phan-lumi-vinh-phuc-tuyen-dung-nhan-vien-quan-ly-chat-luong.html,,12.000.000 - 15.000.000 đồng,30/04/2023,"Khu công nghiệp Thăng Long, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc","Công ty Cổ phần Lumi Vĩnh Phúc
Địa chỉ: Khu công nghiệp Thăng Long, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc
Điện thoại: 0373434102"
Trường Mầm non Rainbow Land Tuyển dụng 02 Giáo viên Tiền Tiểu...,https://vinhphuc.work/truong-mam-non-rainbow-land-tuyen-dung-02-giao-vien-tien-tieu-hoc-03-giao-vien-mam-non.html,Trường Mầm non Rainbow Land,Từ 6-10 triệu,Đến ngày 30/04/2023,"Số 63 Lê Quý Đôn, Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh...","Phòng Hành chính Nhân sự Mầm non Rainbow Land Địa chỉ: Số 63 Lê Quý Đôn, Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc Người phỏng vấn trực tiếp: Ms. Hường Điện thoại: 0852736085
Lưu ý: Nộp hồ sơ ngay dưới nút: “NỘP HỒ SƠ’ Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng."
SẮP ĐI VÀO HOẠT ĐỘNG – BỆNH VIỆN MẮT QUỐC TẾ VĨNH...,https://vinhphuc.work/sap-di-vao-hoat-dong-benh-vien-mat-quoc-te-vinh-phuc-tuyen-dung-nhieu-vi-tri-khoi-chuyen-mon-khoi-van-phong.html,CÔNG TY CỔ PHẦN BỆNH VIỆN MẮT VĨNH PHÚC,Tùy vị trí,Đến khi tuyển đủ,"Số C27, C28, C29, C30 Khu đô thị liền kề Đường Bà Triệu, Liên...","PHÒNG NHÂN SỰ – BỆNH VIỆN MẮT QUỐC TẾ VĨNH PHÚC
Địa chỉ: Số C27, C28, C29, C30 Khu đô thị liền kề Đường Bà Triệu, Liên Bảo, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 02113575115 / 0982 826 993
– Tiêu đề mail theo cú pháp “Vị trí ứng tuyển – Họ và tên
Ưu tiên ứng viên nộp hồ sơ sớm, Bệnh viện sẽ dừng nhận hồ sơ khi tuyển đủ số lượng nhân sự"
Công ty TNHH sản phẩm thông minh ASSA ABLOY Tuyển Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-san-pham-thong-minh-assa-abloy-tuyen-nhan-vien-quan-ly-don-hang-om-2.html,Công ty TNHH Assa Abloy,Thỏa thuận,30/4/2023,"Lô A10, Khu Công Nghiệp Bá Thiện 2, Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty TNHH sản phẩm thông minh ASSA ABLOY
Địa chỉ: Lô A10, Khu Công Nghiệp Bá Thiện 2, Thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0211 3 555 088 (Ext/ Số máy lẻ : 1102)"
Công ty TNHH Dầu Khí Trần Hồng Quân – CN Vĩnh Phúc...,https://vinhphuc.work/cong-ty-tnhh-dau-khi-tran-hong-quan-cn-vinh-phuc-tuyen-dung-ke-toan-kho.html,Công ty TNHH Dầu khí Trần Hồng Quân - Chi nhánh Vĩnh Phúc,10-12 triệu,15/04/2023,"Lô CN04-01B Cụm công nghiệp Đồng Sóc, TT Tứ trưng, H. Vĩnh Tường, T....","Công ty TNHH Dầu khí Trần Hồng Quân – CN Đồng Sóc Vĩnh Phúc
Nơi làm việc : Tại Cụm Công nghiệp Đồng Sóc, TT Tứ Trưng, huyện Vĩnh Tường, tỉnh Vĩnh Phúc."
Công ty TNHH Sekonix Vina Thông báo Tuyển dụng Nhân viên Lái...,https://vinhphuc.work/cong-ty-tnhh-sekonix-vina-thong-bao-tuyen-dung-nhan-vien-lai-xe.html,Công ty Sekonix Vina,Thỏa thuận,Đến 15/04/2023,KCN Bá Thiện - Bình Xuyên - Vĩnh Phúc,
Công ty TNHH Công nghiệp chính xác Việt Nam 1(VPIC1) Tuyển dụng...,https://vinhphuc.work/cong-ty-tnhh-cong-nghiep-chinh-xac-viet-nam-1vpic1-tuyen-dung-nhan-vien-thong-ke-phien-dich-tieng-anh.html,Công ty TNHH công nghiệp chính xác Việt Nam 1,Tùy vị trí,Đến 15/04/2023,"KCN Khai Quang, Vĩnh Yên, Vĩnh Phúc","CÔNG TY TNHH CÔNG NGHIỆP CHÍNH XÁC VIỆT NAM 1
Địa chỉ: KCN Khai Quang, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0813.666.992
Lưu ý: Công ty không thu bất kỳ khoản chi phí nào liên quan đến tuyển dụng"
Công ty Cổ phần Công nghệ và Thương mại TEKTRA Thông báo...,https://vinhphuc.work/cong-ty-co-phan-cong-nghe-va-thuong-mai-tektra-thong-bao-tuyen-dung-05-nhan-vien-xu-ly-du-lieu-anh-part-time-full-time.html,Công ty Cổ phần Công nghệ và Thương mại TEKTRA,7.000.000- 10.000.000,Đến khi tuyển đủ,Tòa nhà NP 85-86 Building- Khu đô thị sinh thái Sông Hồng – Nam...,"Công ty Cổ phần Công nghệ và Thương mại TEKTRA
Địa chỉ: Tòa nhà NP 85-86 Building- Khu đô thị sinh thái Sông Hồng – Nam Đầm Vạc, Khai Quang, TP Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0984219089"
Công ty Cổ phần Tùng Chi Sài Gòn Tuyển dụng Kế toán...,https://vinhphuc.work/cong-ty-co-phan-tung-chi-sai-gon-tuyen-dung-ke-toan-thue-nhan-vien-hanh-chinh-nhan-su-digital-marketing-nhan-vien-thi-truong.html,Công ty cổ phần Tùng Chi Sài Gòn,Tùy vị trí,Đến khi tuyển đủ,CN6- KCN Phúc Yên- Phúc Thắng- Phúc Yên- Vĩnh Phúc,"Công ty cổ phần Tùng Chi Sài Gòn
Địa chỉ: Tòa nhà điều hành TTC – Lô CN 6, Khu công nghiệp Đường, Nguyễn Tất Thành, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc
Điện thoại: 0913033991"
Công ty TNHH Sky Denov Vina Tuyển dụng Nhân viên Kinh doanh...,https://vinhphuc.work/cong-ty-tnhh-sky-denov-vina-tuyen-dung-nhan-vien-kinh-doanh-tieng-trung.html,Công ty TNHH Sky Denov Vina,Thỏa thuận,Từ 01/04/2022,Công ty TNHH Sky Denov Vina,
Công ty TNHH Segi Việt Nam Thông báo Tuyển dụng Quản lý...,https://vinhphuc.work/cong-ty-tnhh-segi-viet-nam-thong-bao-tuyen-dung-quan-ly-chat-luong.html,Công ty TNHH Segi Việt Nam,Thỏa thuận,Đến 15/04/2023,"Công ty Segi (Lô C2-2, KCN Bá Thiện II, Xã Thiện Kế , Huyện...","Công ty TNHH Segi Việt Nam
Địa chỉ: Lô C2-2, KCN Bá Thiện II, Xã Thiện Kế , Huyện Bình Xuyên , Vĩnh Phúc, Việt Nam
Điện thoại: 0211.248.1110. / 207"
SHOWROOM KIA – MAZDA PHÚC YÊN TUYỂN DỤNG NHÂN VIÊN TƯ VẤN...,https://vinhphuc.work/showroom-kia-mazda-phuc-yen-tuyen-dung-nhan-vien-tu-van-ban-hang-o-to.html,Công ty Cổ Phần Ôtô Trường Hải,Thỏa thuận,Đến 15/05/2023,Showroom Ô tô Kia – Mazda – Peugoet Phúc Yên (Bênh cạnh Điện Máy...,
Công ty Cổ phần Thương mại Sản xuất VPS Tuyển dụng thêm...,https://vinhphuc.work/cong-ty-co-phan-thuong-mai-san-xuat-vps-tuyen-dung-them-02-cong-nhan-chinh-thuc.html,Công ty Cổ phần Thương mại Sản xuất VPS,LCB + PHỤ CẤP,Đến khi tuyển đủ,"Đồng Oanh, Khai Quang, Vĩnh Yên, Vĩnh Phúc (gần nhà máy gạch Đại Việt)","CÔNG TY CỔ PHẦN THƯƠNG MẠI SẢN XUẤT VPS Địa chỉ: Đồng Oanh, Khai Quang, Vĩnh Yên, Vĩnh Phúc (gần nhà máy gạch Đại Việt) HOTLINE: 0904.882.323 / 0866.836.286- Ms Khải.
Lưu ý: Nộp hồ sơ ngay dưới nút: “NỘP HỒ SƠ’ Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng."
Công ty TNHH FWKK Việt Nam Tuyển dụng các Vị trí mới...,https://vinhphuc.work/cong-ty-tnhh-fwkk-viet-nam-tuyen-dung-cac-vi-tri-moi-thang-8-2023.html,Công ty TNHH FWKK Việt Nam,Thỏa thuận,Đến khi tuyển đủ,"Đồi Trại Quan, xã Sơn Đông, huyện Lập Thạch, tỉnh Vĩnh Phúc.","Công ty TNHH FWKK Việt Nam
Phòng Nhân sự – Công ty TNHH FWKK Việt Nam. Địa chỉ: Đồi Trại Quan, xã Sơn Đông, huyện Lập Thạch, tỉnh Vĩnh Phúc. (Đối diện THPT Trần Nguyên Hãn, gần chợ huyện Triệu Đề) Hotline :0211.248.1622 – 0869172268
Lưu ý: Công ty không thu bất kỳ chi phí nào liên quan đến tuyển dụng"
Công ty TNHH Đầu tư Ninh An Thông báo Tuyển dụng Nhân...,https://vinhphuc.work/cong-ty-tnhh-dau-tu-ninh-an-thong-bao-tuyen-dung-nhan-vien-ky-thuat-van-phong-ky-thuat-hien-truong.html,Công ty TNHH Đầu tư Ninh An,Tùy vị trí,Đến 15/04/2023,"Số nhà 50, S4, Khu đô thị Chùa Hà, Phường Liên Bảo, Thành phố...","Công ty TNHH Đầu tư Ninh An
Địa chỉ: Số nhà 50, S4, Khu đô thị Chùa Hà, Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc, Việt Nam
Điện thoại : 0396.761.023"
Trung Tâm Anh ngữ ETINA Tuyển dụng 02 Giáo viên Tiếng Anh...,https://vinhphuc.work/trung-tam-anh-ngu-etina-tuyen-dung-02-giao-vien-tieng-anh-full-time-03-nhan-vien-tu-van-giao-duc.html,Trung tâm Anh ngữ Etina,Lương: 6 - 15 triệu + Thưởng,Nhận ngay,Trung tâm Anh Ngữ ETINA - Đối diện UBND xã Vĩnh Thịnh - Vĩnh...,"Trung Tâm Anh ngữ ETINA
Địa chỉ: Đối diện UBND xã Vĩnh Thịnh – Vĩnh Tường – Vĩnh Phúc.
Ứng viên gửi CV tại nút nộp hồ sơ phía cuối bài Điện thoại Liên hệ: Mr. Hoàng 0986 839 698"
Công ty TNHH CDL PRECISION TECHNOLOGY (Việt Nam) Thông báo Tuyển dụng...,https://vinhphuc.work/cong-ty-tnhh-cdl-precision-technology-viet-nam-thong-bao-tuyen-dung-04-vi-tri-moi.html,Công ty TNHH CDL Precision Technology Vietnam,Tùy vị trí,Đến khi tuyển đủ,"Lô 14, KCN Bình Xuyên, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Thị trấn Hương...",
Công ty TNHH Good Paper Packaging Industrial Việt Nam Tuyển Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-good-paper-packaging-industrial-viet-nam-tuyen-nhan-vien-ke-toan-tong-hop.html,Công ty TNHH Good Paper Packaging Industrial Việt Nam,Thỏa thuận,Đến 15/04/2023,"Lô D8-3, KCN Bá Thiện2, Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Good Paper Packaging Industrial Việt Nam
Địa chỉ:Lô D8-3, KCN Bá Thiện2, Thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại: 02113886031"
Công ty TNHH DST Vina2 Thông báo Tuyển dụng Nhân viên An...,https://vinhphuc.work/cong-ty-tnhh-dst-vina2-thong-bao-tuyen-dung-nhan-vien-an-toan-moi-truong.html,Công ty TNHH DST Vina,Thỏa thuận,Đến khi tuyển được,CÔNG TY TNHH DST VINA 2,"Công ty TNHH DST Vina2
Liên hệ: 0211 3535 100 Ext: 171
Địa chỉ: Công ty TNHH DST Vina, KCN Bá Thiện 2- Bình Xuyên – Vĩnh Phúc"
Công ty TNHH Dynamix Material Science Tuyển Nhân viên Công vụ,https://vinhphuc.work/cong-ty-tnhh-dynamix-material-science-tuyen-nhan-vien-cong-vu.html,CÔNG TY TNHH DYNAMIX MATERIAL SCIENCE,Thương lượng,15/04/2023,"Lô CN05-2, KCN Bình Xuyên II - Bá Hiến - Bình Xuyên - Vĩnh...","Công ty TNHH Dynamix Material Science
Địa chỉ: Lô CN05-2, KCN Bình Xuyên II – Bá Hiến – Bình Xuyên – Vĩnh Phúc
Điện thoại: 0211.3535.568 – số máy lẻ: 202
– Thời gian làm việc : từ 8:00-17:00 từ thứ 2 đến thứ 7 hàng tuần"
