title,url,company,salary,deadline,location,lien_he
Tuyển dụng 200 Công nhân may tại Công Ty TNHH Cellmech International...,https://vinhphuc.work/tuyen-dung-200-cong-nhan-may-tai-cong-ty-tnhh-cellmech-international-vina.html,Công Ty TNHH Cellmech International Vina,"Lương cứng + Có thưởng tuần và trợ cấp chuyên cần, xăng xe",Từ ngày 10/03/2022 đến khi tuyển đủ,Lô CN 9 - KCN Khai Quang - Thành Phố Vĩnh yên - Tỉnh...,
Công ty Cổ phần dịch vụ Công nghệ TSC Việt Nam tuyển...,https://vinhphuc.work/cong-ty-co-phan-dich-vu-cong-nghe-tsc-viet-nam-tuyen-dung-nhan-vien-ky-thuat-may-tinh.html,Công ty Cổ phần dịch vụ Công nghệ TSC Việt Nam,7000000-9000000,30/04/2022,"Số 116 Tôn Đức Thắng, Khai Quang, Vĩnh Yên, Vĩnh Phúc",
Công Ty TNHH Cellmech International Vina tuyển dụng Phiên dịch tiếng Hàn...,https://vinhphuc.work/cong-ty-tnhh-cellmech-international-vina-tuyen-dung-phien-dich-tieng-han-va-quan-ly-san-xuat.html,Công Ty TNHH Cellmech International Vina,Thỏa thuận hấp dẫn,Từ ngày 10/03/2022 đến khi tuyển đủ,Lô CN 9 - KCN Khai Quang - Thành Phố Vĩnh yên - Tỉnh...,
Công ty Cổ phần Xây dựng và cơ điện Loa Thành Tuyển...,https://vinhphuc.work/cong-ty-co-phan-xay-dung-va-co-dien-loa-thanh-tuyen-nhan-vien-ke-toan.html,Công ty Cổ phần Xây dựng và cơ điện Loa Thành,Thỏa thuận,Từ 10/03/2022,"Lô P, KCN Bình Xuyên, Bình Xuyên, Vĩnh Phúc","Công ty Cổ phần Xây dựng và cơ điện Loa Thành
Địa chỉ: Lô P, KCN Bình Xuyên, Bình Xuyên, Vĩnh Phúc
Điện thoại: 02113555236"
Công ty TNHH WOORI & TECH VINA tuyển dụng Nhân viên Kho,https://vinhphuc.work/cong-ty-tnhh-woori-tech-vina-tuyen-dung-nhan-vien-kho.html,CÔNG TY TNHH WOORI & TECH VINA,Thỏa thuận,10/03/2022,"Khu công nghiệp Bình Xuyên, Thị trấn Đạo Đức, Huyện Bình Xuyên, Tỉnh Vĩnh...",
CÔNG TY TNHH Dong Joo Vina tuyển Nhân viên Xuất nhập khẩu,https://vinhphuc.work/cong-ty-tnhh-dong-joo-vina-tuyen-nhan-vien-xuat-nhap-khau.html,CÔNG TY TNHH DONG JOO VINA,Thỏa thuận,10/03/2022,Kếu - Đạo Đức - Bình Xuyên - Vĩnh Phúc,"CÔNG TY TNHH Dong Joo Vina
Địa chỉ: Kếu – Đạo Đức – Bình Xuyên – Bình Xuyên – Vĩnh Phúc
Điện thoại: Ms. Thủy 0393 529 939 / 02113 512 580
Email : nguyenthuy120899@gmail.com"
Chi nhánh Kỹ thuật Viettel Vĩnh Phúc cần tuyển dụng Nhân viên...,https://vinhphuc.work/chi-nhanh-ky-thuat-viettel-vinh-phuc-can-tuyen-dung-nhan-vien-thiet-ke-nhan-vien-kinh-doanh.html,Chi nhánh Kỹ thuật Viettel Vĩnh Phúc,Thỏa thuận,Tuừ 09/03/2022,"Tầng 3 Tòa nhà Viettel Vĩnh Phúc, KĐT Chùa Hà, Định Trung, TP Vĩnh...",
Công ty TNHH DV& TM SEOVINA Tuyển Nhân viên Sale Online,https://vinhphuc.work/cong-ty-tnhh-dv-tm-seovina-tuyen-nhan-vien-sale-online.html,Công ty TNHH DV& TM SEOVINA,4tr-20tr,16/03/2022,Vĩnh Yên,
Công Ty TNHH Xây Dựng và Thương Mại Mansa Việt Nam tuyển...,https://vinhphuc.work/cong-ty-tnhh-xay-dung-va-thuong-mai-mansa-viet-nam-tuyen-dung-truong-phong-nhan-su.html,,Lương thỏa thuận,từ ngày 01/03/2022,"KHC 15, Liên Bảo, Vĩnh Yên, Vĩnh Phúc","Công Ty TNHH Xây Dựng và Thương Mại Mansa Việt Nam
Địa chỉ: KHC 15 Liên Bảo, Vĩnh Yên, Vĩnh Phúc"
Công ty Dược phẩm Vĩnh Phúc Vinphaco Tuyển Nhân viên Đóng hàn,https://vinhphuc.work/cong-ty-duoc-pham-vinh-phuc-vinphaco-tuyen-nhan-vien-dong-han.html,Công ty Cổ phần Dược phẩm Vĩnh Phúc,Thỏa thuận,Từ 09/03/2022,"SN 777 Mê Linh, Khai Quang, Vĩnh Yên, Vĩnh Phúc",
Công ty TNHH Key Technology Hà Nội Tuyển Nhân viên Kiểm tra...,https://vinhphuc.work/cong-ty-tnhh-key-technology-ha-noi-tuyen-nhan-vien-kiem-tra-thanh-pham.html,Công ty TNHH KEY TECHNOLOGY Hà Nội,Thỏa thuận,Từ 08/03/2022,"P214- Tòa nhà điều hành KCN Thăng Long- Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Key Technology Hà Nội
Địa chỉ: P214 – Tòa nhà điều hành KCN Thăng Long- Thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại :02113.789.777"
Công ty Cổ phần Bất Động Sản Core Realty Tuyển Nhân viên...,https://vinhphuc.work/cong-ty-co-phan-bat-dong-san-core-realty-tuyen-nhan-vien-hanh-chinh.html,Công ty cổ phần bất động sản Core Realty,Thỏa thuận,Từ 08/03/2022,"Tòa nhà Việt Đức Building, Số 8, Tôn Đức Thắng, Vĩnh Yên, Vĩnh Phúc","Công ty Cổ phần Bất Động Sản Core Realty
Địa điểm làm việc: Tòa nhà Việt Đức Building, Số 8, Tôn Đức Thắng, Vĩnh Yên, Vĩnh Phúc
Liên hệ: ĐT/ Zalo: 0935 95 83 95"
Công ty cổ phần tập đoàn VinaTop Tuyển dụng tháng 03/2022,https://vinhphuc.work/cong-ty-co-phan-tap-doan-vinatop-tuyen-dung-thang-03-2022.html,Công Ty Cổ Phần Tập Đoàn Vina Top,Thỏa thuận,Từ 09/03/2022,"Đường 310B, thôn Lương Câu, xã Sơn Lôi, huyện Bình Xuyên, tỉnh Vĩnh phúc","CÔNG TY CỔ PHẦN TẬP ĐOÀN VINATOP Địa chỉ : Đường 310B, thôn Lương Câu, xã Sơn Lôi, huyện Bình Xuyên, tỉnh Vĩnh phúc SĐT: 0211.3868.989 – 0971978097"
Công ty Cổ phần Kỹ nghệ Bách Tín Tuyển Nhân viên Kế...,https://vinhphuc.work/cong-ty-co-phan-ky-nghe-bach-tin-tuyen-nhan-vien-ke-toan.html,,Thỏa thuận,Từ 08/03/2022,Tổ dân phố Tam Quan- Gia Khánh – Bình Xuyên – Vĩnh Phúc (Gần...,
Công ty TNHH Hyunwoo Vina Tuyển Quản lý chất lượng,https://vinhphuc.work/cong-ty-tnhh-hyunwoo-vina-tuyen-quan-ly-chat-luong.html,CÔNG TY TNHH HYUNWOO VINA,Thỏa thuận,08/03/2022,"Lô C7, KCN Bá Thiện 2, Bình Xuyên, Vĩnh Phúc.","Công ty TNHH Hyunwoo Vina Hotline : 0325.52.53.58 Add : Lô C7, KCN Bá Thiện 2, Bình Xuyên, Vĩnh Phúc."
Công ty TNHH Probefiber Việt Nam tuyển dụng Nhân viên Phiên dịch,https://vinhphuc.work/cong-ty-tnhh-probefiber-viet-nam-tuyen-dung-nhan-vien-phien-dich.html,Công ty TNHH công nghiệp Profiber ( Việt Nam),Thỏa thuận,Từ 08/03/2022,"Lô R, Khu công nghiệp Bình Xuyên, Thị trấn Đạo Đức, Huyện Bình Xuyên,...",
"Công ty Cổ Phần Interwood Tuyển Kế toán tổng hợp, NV Kho,...",https://vinhphuc.work/cong-ty-co-phan-interwood-tuyen-ke-toan-tong-hop-nv-kho-cong-nhan-chinh-thuc.html,Công ty Cổ phần Interwood,Thỏa thuận,Từ 08/03/2022,"Thôn Thanh Cao, Xã Ngọc Thanh, Phúc Yên, Vĩnh Phúc.",
Công ty TNHH Tái chế cao su Long Long Tuyển dụng Giám...,https://vinhphuc.work/cong-ty-tnhh-tai-che-cao-su-long-long-tuyen-dung-giam-doc-nha-may.html,,15-20tr,9/3/2022,"Đường Phạm Văn Đồng, thôn Cao Quang, xã Cao Minh, Phúc Yên","CÔNG TY TNHH HÓA CHẤT LONG LONG Địa chỉ: Xuân Hòa, Phúc Yên, Vĩnh Phúc Điện thoại : 0987 181 838"
Công ty TNHH HG Mould Ent VN Tuyển dụng Nhân viên Hành...,https://vinhphuc.work/cong-ty-tnhh-hg-mould-ent-vn-tuyen-dung-nhan-vien-hanh-chinh-nhan-su-tong-hop.html,Công ty TNHH HG Mould Ent Việt Nam,Thỏa thuận,07/03/2022,"Đ/c: Lô C-13, Khu CN Thăng Long Vĩnh Phúc, Xã Thiện Kế, Huyện Bình...","Công ty TNHH HG Mould Ent VN Địa chỉ: Đ/c: Lô C-13, Khu CN Thăng Long Vĩnh Phúc, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc Điện thoại: 0242.2688811 Email: hcns.hgmouldent@gmail.com"
Công ty TNHH SX TM và XD Bảo Sơn (Hãng sơn JYKA)...,https://vinhphuc.work/cong-ty-tnhh-sx-tm-va-xd-bao-son-hang-son-jyka-con-tuyen-pho-giam-doc-kinh-doanh-nhan-vien-phoi-mau-3d.html,Công ty TNHH SX TM và XD Bảo Sơn (Hãng sơn JYKA),Thỏa thuận,Từ 07/032/2022,"KCN Bá Thiện, Bình Xuyên, Vĩnh Phúc.","Công ty TNHH SX TM & XD Bảo Sơn Địa chỉ: KCN Bá Thiện, Bình Xuyên, Vĩnh Phúc. Điện thoai: 0989.528.196"
Công ty TNHH Suất ăn Alocom Tuyển dụng 01 Kế toán thuế,https://vinhphuc.work/cong-ty-tnhh-suat-an-alocom-tuyen-dung-01-ke-toan-thue.html,Công ty TNHH Suất ăn Alocom,Thỏa thuận,Từ 07/03/2022,Thôn Hiệp Thuận- Xã Thiện Kế- Huyện Bình Xuyên- Tỉnh Vĩnh Phúc,"Công ty TNHH Suất ăn Alocom
Địa chỉ làm việc: Thôn Hiệp Thuận- Xã Thiện Kế- Huyện Bình Xuyên- Tỉnh Vĩnh Phúc
Email: Alocomvp@gmail.com
Điện thoại: 0972935496 – Kim Anh) ghi rõ nội dung ứng tuyển vị trí kế toán thuế"
Công ty CP Dịch vụ Sen Hồng tuyển Kế toán Trưởng,https://vinhphuc.work/cong-ty-cp-dich-vu-sen-hong-tuyen-ke-toan-truong.html,CÔNG TY CP DỊCH VỤ SEN HỒNG,Thỏa thuận + thưởng KPI + phụ cấp khác,Từ ngày 05/03/2022 đến khi tuyển được,"Đường Hùng Vương, thành phố Vĩnh Yên, tỉnh Vĩnh Phúc",
Tổ chức PAMWF Hàn Tuyển nhân viên Kế toán hành chính văn...,https://vinhphuc.work/to-chuc-pamwf-han-tuyen-nhan-vien-ke-toan-hanh-chinh-van-phong.html,Tổ chức PAMWF Hàn,Thoả thuận theo năng lực,Từ ngày 05/03/2022,Trung tâm Hy Vọng huyện Lập Thạch ( TDP Tân Phú thị trấn Lập...,
Công ty TNHH Nhung Hồng tuyển dụng nhân viên kế toán Thuế,https://vinhphuc.work/cong-ty-tnhh-nhung-hong-tuyen-dung-nhan-vien-ke-toan-thue.html,Công ty TNHH Nhung Hồng Head,Thỏa thuận,Từ ngày 05/03/2022,Phúc Thắng - Phúc Yên - Vĩnh Phúc (Đối diện nhà máy Honda Việt...,
Công ty Hirota tuyển 01 trợ lý giám đốc sản xuất và...,https://vinhphuc.work/cong-ty-hirota-tuyen-01-tro-ly-giam-doc-san-xuat-va-quan-ly-bo-phan-kho.html,Công ty TNHH Hirota Precision Việt Nam,thỏa thuận,Từ ngày đăng tuyển đến khi nhận được,Vĩnh Phúc,
Công Ty TNHH Futaba Sangyo Việt Nam tuyển dụng  Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-futaba-sangyo-viet-nam-tuyen-dung-nhan-vien-xuat-nhap-khau.html,Công ty TNHH Futaba Sangyo,THỎA THUẬN,Từ ngày đăng tuyển đến 15/03/2022,LÔ SỐ C-3 KCN THĂNG LONG VĨNH PHÚC XÃ THIỆN KẾ HUYỆN BÌNH XUYÊN...,
Công ty CPXD và TM Hà Thu tuyển dụng nhân viên kỹ...,https://vinhphuc.work/cong-ty-cpxd-va-tm-ha-thu-tuyen-dung-nhan-vien-ky-thuat.html,Công ty CPXD & TM Hà Thu,Thỏa thuận,Từ ngày 04/03/2022,"Số nhà 12, đường Ngô Gia Tự, Phường Liên Bảo, Thành phố Vĩnh Yên,...",
"Chi nhánh Kỹ thuật Viettel Vĩnh Phúc Tuyển Nhân viên Kỹ thuật,...",https://vinhphuc.work/chi-nhanh-ky-thuat-viettel-vinh-phuc-tuyen-nhan-vien-ky-thuat-nhan-vien-quan-ly-chat-luong.html,Chi nhánh Kỹ thuật Viettel Vĩnh Phúc,Thỏa thuận,Từ 03/03/2022,"Tầng 3 Tòa nhà Viettel Vĩnh Phúc, KĐT Chùa Hà, Định Trung, TP Vĩnh...",
Công ty TNHH AGC Automotive Việt Nam tuyển Trưởng nhóm sản xuất,https://vinhphuc.work/cong-ty-tnhh-agc-automotive-viet-nam-tuyen-truong-nhom-san-xuat.html,CÔNG TY TNHH AGC AUTOMOTIVE VIỆT NAM,Thỏa thuận,Từ 03/03/2022,"Nhà xưởng tiêu chuẩn số 5, Lô C7-18, Khu công nghiệp Thăng Long (Vĩnh...","Công ty TNHH AGC Automotive Việt Nam
Địa chỉ: Nhà xưởng tiêu chuẩn số 5, Lô C7-18, Khu công nghiệp Thăng Long (Vĩnh Phúc), Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam Nộp hồ sơ tới địa chỉ mail: thu.nguyenthi@agc.com"
"Công ty TNHH Hòa Bình tuyển Kế toán, tổng hợp",https://vinhphuc.work/cong-ty-tnhh-hoa-binh-tuyen-ke-toan-tong-hop.html,Công ty TNHH Hòa Bình,thỏa thuận,từ 03/03/2022,"Đường Nguyễn Tất Thành, Định Trung, Vĩnh Yên, Vĩnh Phúc ( Đối diện trường...","Công ty TNHH Hòa Bình
Địa chỉ: Đường Nguyễn Tất Thành, Định Trung, Vĩnh Yên, Vĩnh Phúc ( Đối diện trường THCS Định Trung) SĐT: 02113.566.989 – 0334.969.878"
Công ty Cổ phần Đầu tư VCI tuyển Nhân viên IT,https://vinhphuc.work/cong-ty-co-phan-dau-tu-vci-tuyen-nhan-vien-it.html,Công ty Cổ phần Đầu tư VCI,Thỏa thuận,Từ 02/03/2022,"tầng 9- Tòa nhà VCI Complex, số 83 Ngô Quyền, TP. Vĩnh Yên, T.Vĩnh...",
Nội thất VAXUCO Vĩnh Yên tuyển dụng Kế toán Tổng hợp,https://vinhphuc.work/noi-that-vaxuco-vinh-yen-tuyen-dung-ke-toan-tong-hop.html,Nội thất Vaxuco Vĩnh Yên,Thỏa thuận,Từ 02/03/2022,"số185, Quán Tiên, đường Hùng Vương, phường Hội Hợp, TP. Vĩnh Yên, tỉnh Vĩnh...","Nội thất VAXUCO Vĩnh Yên
Địa chỉ: số185, Quán Tiên, đường Hùng Vương, phường Hội Hợp, TP. Vĩnh Yên, tỉnh Vĩnh Phúc. Điện thoại liên hệ: 0568977777 Hồ sơ xin việc nộp trực tiếp hoặc gửi vào Email: pgdnl.vavaxuco@gmail.com"
Bigsealand tuyển dụng 10 Nhân viên Kinh doanh Bất động sản nghỉ...,https://vinhphuc.work/bigsealand-tuyen-dung-10-nhan-vien-kinh-doanh-bat-dong-san-nghi-duong.html,BigseaGroup,từ 8 triệu,từ 02/03/2022,NP7 – 08 Lý Nam Đế – Khai Quang – Vĩnh Yên – Vĩnh...,"Bất động sản Bigsealand
Điện thoại: Mr.Quân 0832011988
Địa chỉ các văn phòng: Văn phòng 1 : Eco park – TP Hải Dương Văn phòng 2 : 296 Minh Khai – Hn Văn phòng 3 : Khu 4 thị trấn Coto Văn phòng 4 : Suối Khoang – Mỹ Khang – TP Tuyên Quang. Văn phòng 5 : NP7 – 08 Lý Nam Đế – Khai Quang – Vĩnh Yên – Vĩnh phúc Văn phòng 6 : Khu Bó Bun – Thị Trấn Nông Trường Mộc Châu . Văn phòng 7: Homestay SÀNH – Bản Tả Van Giáy – SAPA."
Công ty Cổ phần XNK và sản xuất Nội thất HPL (Jager)...,https://vinhphuc.work/cong-ty-co-phan-xnk-va-san-xuat-noi-that-hpl-jager-tuyen-cong-nhan-chinh-thuc.html,,Thỏa thuận,Từ 02/03/2022,"KCN Bình Xuyên 1, TT Hương Canh, huyện Bình Xuyên, tỉnh Vĩnh Phúc","Công ty Cổ phần XNK và sản xuất Nội thất HPL (Jager)
Địa chỉ: KCN Bình Xuyên 1, TT Hương Canh, huyện Bình Xuyên, tỉnh Vĩnh Phúc
Điện thoại: 02473.088.338"
"Công ty Cổ Phần Interwood Tuyển Kế toán Tổng hợp, Nhân viên...",https://vinhphuc.work/cong-ty-co-phan-interwood-tuyen-ke-toan-tong-hop-nhan-vien-kho-cong-nhan-san-xuat.html,Công ty Cổ phần Interwood,Thỏa thuận,Từ 01/03/2022,"Thôn Thanh Cao, Xã Ngọc Thanh, Phúc Yên, Vĩnh Phúc.",
"Công ty TNHH SUNGJIN VINA Tuyển dụng Nhân viên kinh doanh, Kỹ...",https://vinhphuc.work/cong-ty-tnhh-sungjin-vina-tuyen-dung-nhan-vien-kinh-doanh-ky-su-thiet-ke-co-khi-nv-ky-thuat.html,Công Ty TNHH Sungjin Vina,thỏa thuận,từ 01/03/2022,"Nhà xưởng số 3, Lô CN 12, Khu công nghiệp Khai Quang – Phường...","Công ty TNHH SUNGJIN VINA
Địa chỉ: Nhà xưởng số 3, Lô CN 12, Khu công nghiệp Khai Quang – Phường Khai Quang – Thành phố Vĩnh Yên – Vĩnh Phúc
Điện thoại: 0856776679"
Công ty cổ phần tập đoàn VinaTop Tuyển dụng Nhân viên Kế...,https://vinhphuc.work/cong-ty-co-phan-tap-doan-vinatop-tuyen-dung-nhan-vien-ke-toan-kho-kinh-doanh-cong-nhan-chinh-thuc.html,Công Ty Cổ Phần Tập Đoàn Vina Top,Thỏa thuận,Từ 01/03/2022,"Đường 310B, thôn Lương Câu, xã Sơn Lôi, huyện Bình Xuyên, tỉnh Vĩnh phúc","CÔNG TY CỔ PHẦN TẬP ĐOÀN VINATOP Địa chỉ : Đường 310B, thôn Lương Câu, xã Sơn Lôi, huyện Bình Xuyên, tỉnh Vĩnh phúc SĐT: 0211.3868.989 – 0971978097"
Công ty Tamura Việt Nam Tuyển Nhân viên Lái xe,https://vinhphuc.work/cong-ty-tamura-viet-nam-tuyen-nhan-vien-lai-xe.html,Công ty Tamura Việt Nam,Từ trên 6 triệu,Từ 01/03/2022,"Lô số B-7, KCN Thăng Long, Thiện Kế, Bình Xuyên, Vĩnh Phúc",
Công ty TNHH Suo Tech mới đi vào hoạt động Tuyển ...,https://vinhphuc.work/cong-ty-tnhh-suo-tech-moi-di-vao-hoat-dong-tuyen-them-10-cong-nhan-chinh-thuc.html,Công ty TNHH Suo Tech,Thỏa thuận,Từ 01/02/2022,"KCN Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt...","Công ty TNHH Suo Tech
Địa chỉ : KCN Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam
Email : suotech2020@gmail.com
Điện thoại: 0979.221.179"
Công ty TNHH VLXD Minh Phú Tuyển dụng nhiều vị trí mới,https://vinhphuc.work/cong-ty-tnhh-vlxd-minh-phu-tuyen-dung-nhieu-vi-tri-moi.html,,thỏa thuận,từ 01/02/2022,"Nguyễn Tất Thành , Liên Bảo, Vĩnh Yên, Vĩnh Phúc",
Công ty TNHH Torrecid Việt Nam Tuyển dụng Kỹ Thuật Viên Bảo...,https://vinhphuc.work/cong-ty-tnhh-torrecid-viet-nam-tuyen-dung-ky-thuat-vien-bao-tri.html,Công ty TNHH Torrecid Việt Nam,Thỏa thuận,01/3/2022,"Lô CN03-8, KCN Bình Xuyên II, thị trấn Bá Hiến, huyện Bình Xuyên, tỉnh...","Công ty TNHH Torrecid Việt Nam
Địa chỉ: Lô CN03-8, KCN Bình Xuyên II, thị trấn Bá Hiến, huyện Bình Xuyên, tỉnh Vĩnh Phúc"
Công ty TNHH SX TM và XD Bảo Sơn (Hãng sơn JYKA)...,https://vinhphuc.work/cong-ty-tnhh-sx-tm-va-xd-bao-son-hang-son-jyka-tuyen-pho-giam-doc-kinh-doanh-nhan-vien-phoi-mau-3d.html,Công ty TNHH SX TM và XD Bảo Sơn (Hãng sơn JYKA),Thỏa thuận,Từ 28/02/2022,"KCN Bá Thiện, Bình Xuyên, Vĩnh Phúc.","Công ty TNHH SX TM & XD Bảo Sơn Địa chỉ: KCN Bá Thiện, Bình Xuyên, Vĩnh Phúc. Điện thoai: 0989.528.196"
"Siêu thị điện máy HC Tuyển Nhân viên Kho, Nhân viên Kế...",https://vinhphuc.work/sieu-thi-dien-may-hc-tuyen-nhan-vien-kho-nhan-vien-ke-toan.html,Siêu thị điện máy HC Vĩnh Phúc,Thỏa thuận,Từ 28/02/2022,"Siêu thị điện máy HC Vĩnh Phúc, Ngã 5 Gốc Vừng, Liên Bảo, Vĩnh...",
Công ty Cổ phần Thương mại và Dịch vụ Procad Tuyển Kế...,https://vinhphuc.work/cong-ty-co-phan-thuong-mai-va-dich-vu-procad-tuyen-ke-toan-kho.html,Công ty Cổ phần Thương mại và Dịch vụ Procad,Thỏa thuận,Từ 28/02/2022,KM6 - Hoàng Hoa - Tam Dương - Vĩnh Phúc,"Công ty Cổ phần Thương mại và Dịch vụ Procad
Địa chỉ: : KM6 – Hoàng Hoa – Tam Dương – Vĩnh Phúc
Điện thoại: 0967492345"
Công ty TNHH Phú Tài Group (Phân phối Bia) Tuyển Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-phu-tai-group-phan-phoi-bia-tuyen-nhan-vien-hanh-chinh-nhan-su.html,Công ty TNHH Phú Tài Group,Thỏa thuận,Từ 28/02/2022,"KHC 15 Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc","Công ty TNHH Phú Tài Group
Địa chỉ: KHC 15 Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc
Điện thoại: 0976.580.369"
Công ty TNHH TKR Manufacturing Việt Nam Tuyển Giám sát phòng Xuất...,https://vinhphuc.work/cong-ty-tnhh-tkr-manufacturing-viet-nam-tuyen-giam-sat-phong-xuat-nhap-khau-cong-nhan-hanh-chinh.html,Công ty TNHH TKR MANUFACTURING Việt Nam,Từ trên 7 triệu,26/05/2022,"Khu công nghiệp Bá Thiện II, Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công Ty TNHH TKR Manufacturing Vietnam
Địa chỉ: Lô C4, KCN Bá Thiện II, Thiện Kế, Bình Xuyên, Vĩnh Phúc
Liên hệ trực tiếp số điện thoại (02 11 ) 3 510 861/62
Phỏng vấn : tất cả các ngày trong tuần."
Công ty TNHH MTV Ô tô Trường Hải Vĩnh Phúc Tuyển đến...,https://vinhphuc.work/cong-ty-tnhh-mtv-o-to-truong-hai-vinh-phuc-tuyen-den-09-vi-tri-moi.html,Công ty Cổ Phần Ôtô Trường Hải,Thỏa thuận,Từ 26/02/2022,SR Kia – Mazda – Puegeot Vĩnh Yên (Bên cạnh BigC Vĩnh Yên).,
Công ty TNHH Phú Tài Group (Phân phối Bia) Tuyển 05 Nhân...,https://vinhphuc.work/cong-ty-tnhh-phu-tai-group-phan-phoi-bia-tuyen-05-nhan-vien-ban-hang.html,Công ty TNHH Phú Tài Group,Thỏa thuận,Từ 26/02/2022,"KHC 15 Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc","Công ty TNHH Phú Tài Group
Địa chỉ: KHC 15 Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc
Điện thoại: 0976.580.369"
Công ty TNHH Công nghiệp Chính Đạt Tuyển các vị trí Tốt,https://vinhphuc.work/cong-ty-tnhh-cong-nghiep-chinh-dat-tuyen-cac-vi-tri-tot.html,Công ty TNHH Công nghiệp Chính Đạt,Thỏa thuận,Từ 26/02/2022,"KCN Bình Xuyên, Thị trấn Đạo Đức, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc","Công ty TNHH Công nghiệp Chính Đạt
Địa chỉ công ty: KCN Bình Xuyên, Thị trấn Đạo Đức, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc
Điện thoại liên hệ: 0211.3593.357/0916.443.698 (Ms. Yến)"
Medlatec Vĩnh Phúc Tuyển 02 Nhân viên Kế toán,https://vinhphuc.work/medlatec-vinh-phuc-tuyen-02-nhan-vien-ke-toan.html,Medlatec Vĩnh Phúc,Thỏa thuận,Từ 26/02/2022,"số 119, Đường Nguyễn Tất Thành, Khu dân cư số 2, Phường Khai Quang,...",
Công ty TNHH NTS Vina Tuyển Phiên dịch tiếng Hàn,https://vinhphuc.work/cong-ty-tnhh-nts-vina-tuyen-phien-dich-tieng-han.html,Công ty TNHH NTS Vina,Thỏa thuận,Từ 26/02/2022,"KCN Bình Xuyên, Đạo Đức, Bĩnh Xuyên, Vĩnh Phúc","Công ty TNHH NTS Vina
Điện thoại: 0984.347.376 / 0964.594.871
Địa chỉ: KCN Bình Xuyên, Đạo Đức, Bình Xuyên, Vĩnh Phúc"
Công ty tnhh Quốc tế Cerie Việt Nam Tuyển Dụng Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-quoc-te-cerie-viet-nam-tuyen-dung-nhan-vien-ehs.html,Công ty TNHH Quốc Tế Cerie (Việt Nam),Thỏa thuận,27/02/2022,"Lô N, KCN Bình Xuyên 1, Hương Canh, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Quốc tế Cerie Việt Nam Liên hệ phòng nhân sự: 0334.429.429 để biết thêm thông tin chi tiết
Địa chỉ: Lô N, KCN Bình Xuyên 1, Hương Canh, Bình Xuyên, Vĩnh Phúc"
Công ty cổ phần tập đoàn VinaTop Tuyển dụng 05 vị trí...,https://vinhphuc.work/cong-ty-co-phan-tap-doan-vinatop-tuyen-dung-05-vi-tri-moi-nam-2022.html,Công Ty Cổ Phần Tập Đoàn Vina Top,Thỏa thuận,Từ 26/02/2022,"Đường 310B, thôn Lương Câu, xã Sơn Lôi, huyện Bình Xuyên, tỉnh Vĩnh phúc","CÔNG TY CỔ PHẦN TẬP ĐOÀN VINATOP Địa chỉ : Đường 310B, thôn Lương Câu, xã Sơn Lôi, huyện Bình Xuyên, tỉnh Vĩnh phúc Email: vinatopbx@gmail.com SĐT: 0211.3868.989 – 0971978097"
Westlake Hotel and Resort Vĩnh Phúc Tuyển Kế toán Chi phí,https://vinhphuc.work/westlake-hotel-and-resort-vinh-phuc-tuyen-ke-toan-chi-phi.html,WESTLAKE HOTEL & RESORT Vĩnh Phúc,Thỏa thuận,Từ 25/02/2022,"Số 1D đường Kim Ngọc, phường Tích Sơn, thành phố Vĩnh Yên, tỉnh Vĩnh...",
