title,url,company,salary,deadline,location,lien_he
Công ty TNHH Youngbag Micromotor Việt Nam Tuyển dụng 01 Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-youngbag-micromotor-viet-nam-tuyen-dung-01-nhan-vien-iqc-biet-tieng-trung.html,Công ty TNHH Youngbag Micromotor Việt Nam,Thỏa thuận,Đến 30/08/2022,"KCN Bình Xuyên - Bình Xuyên, Vĩnh Phúc","Công ty TNHH Youngbag Micromotor Việt Nam
Địa chỉ: KCN Bình Xuyên, huyện Bình Xuyên, tỉnh Vĩnh Phúc
Điện thoại: 02113.888.112 0349.836.421"
Công Ty CP BMC Vĩnh Phúc Tuyển Nhân viên Phát triển sản...,https://vinhphuc.work/cong-ty-cp-bmc-vinh-phuc-tuyen-nhan-vien-phat-trien-san-pham.html,Công ty cổ phần BMC Vĩnh Phúc,7.000.000 - 10.000.000,Đến 30/08/2022,Vĩnh Phúc,"Công Ty CP BMC Vĩnh Phúc
Địa chỉ: Đại Đồng, Vĩnh Tường, Vĩnh Phúc
Điện thoại: 02113.779.985/ 0979582710"
Trường Mầm non Rainbow Land Thông báo tuyển dụng Tháng 8/2022,https://vinhphuc.work/truong-mam-non-rainbow-land-thong-bao-tuyen-dung-thang-8-2022.html,Trường Mầm non Rainbow Land,Thỏa thuận,Đến 15/08/2022,"Số 63 Lê Quý Đôn, Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh...","Phòng Hành chính Nhân sự Mầm non Rainbow Land Địa chỉ: Số 63 Lê Quý Đôn, Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc Người phỏng vấn trực tiếp: Ms. Hường Điện thoại: 0852736085
Lưu ý: Nộp hồ sơ ngay dưới nút: “NỘP HỒ SƠ’ Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng."
"Công ty Cổ phần Đầu tư, Xây dựng và Cơ khí Đức...",https://vinhphuc.work/cong-ty-co-phan-dau-tu-xay-dung-va-co-khi-duc-phat-tuyen-moi-nv-kinh-doanh-ky-su-co-khi-ky-su-lap-dung-tho-co-khi-tho-lap-dung.html,,10.000.000-18.000.000,Đến 30/08/2022,"Km18, QL2A, thị trấn Đạo Đức, huyện Bình Xuyên, tỉnh Vĩnh Phúc","Công ty Cổ phần Đầu tư, Xây dựng và Cơ khí Đức Phát
Địa chỉ: Km18, QL2A, thị trấn Đạo Đức, huyện Bình Xuyên, tỉnh Vĩnh Phúc
Liên hệ: Mrs Linh- 0354631762"
IREST COSMOPOLIS Tuyển dụng Nhân viên Kế toán Tổng hợp,https://vinhphuc.work/irest-cosmopolis-tuyen-dung-nhan-vien-ke-toan-tong-hop.html,Khách sạn iRest COSMOPOLIS,Từ 7-12 triệu,Đến 15/08/2022,Vĩnh Yên,"Khách sạn IREST COSMOPOLIS
Ms Phương Anh – 0965 890 069 Địa chỉ: Đường Ngô Gia Tự – Thành phố Vĩnh Yên – Tỉnh Vĩnh Phúc."
Công ty Cổ phần Hưng Thịnh Land Thông báo Tuyển dụng thêm...,https://vinhphuc.work/cong-ty-co-phan-hung-thinh-land-thong-bao-tuyen-dung-them-nhan-vien-tu-van-du-an.html,Công ty Cổ phần Hưng Thịnh Land,Thỏa thuận,Đến 31/08/2022,"SN 44S5, KĐT Chùa Hà Tiên, Xã Định Trung, Thành phố Vĩnh Yên, Tỉnh...",
Công ty Cổ phần Toyo Taki Việt Nam Thông báo Tuyển Trưởng...,https://vinhphuc.work/cong-ty-co-phan-toyo-taki-viet-nam-thong-bao-tuyen-truong-phong-kinh-doanh-can-bo-ky-thuat-duc-nhom-ap-luc.html,Công ty CP Toyo Taki Việt Nam,Thỏa thuận,Đến 15/10/2022,Khu công nghiệp Khai Quang,
Công ty Cổ phần tập đoàn VNB Group Tuyển dụng Trưởng phòng...,https://vinhphuc.work/cong-ty-co-phan-tap-doan-vnb-group-tuyen-dung-truong-phong-kinh-doanh-truong-phong-dao-tao-truong-phong-du-an.html,Công ty Cổ phần tập đoàn VNB Group,Tùy vị trí,Đến 15/08/2022,"Tầng 8 Tòa nhà Tài Chính Việt Đức, Khai Quang, Vĩnh Yên, Vĩnh Phúc","Công ty Cổ phần tập đoàn VNB Group
Địa chỉ: Tầng 8 Tòa nhà Tài Chính Việt Đức, Khai Quang, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0966.622.991"
"Thẩm mỹ Bác sỹ Tuấn Dương Tuyển dụng Kỹ thuật viên Spa,...",https://vinhphuc.work/tham-my-bac-sy-tuan-duong-tuyen-dung-ky-thuat-vien-spa-dieu-duong-phu-mo.html,Trung tâm thẩm mỹ Bác sỹ Tuấn Dương,Lương CB + HH + Thưởng,Đến 30/08/2022,SN 78 Chu Văn An – Liên Bảo – Vĩnh Yên – Vĩnh Phúc,"Trung tâm thẩm mỹ Bác sỹ Tuấn Dương
Địa chỉ: SN 78 Chu Văn An – Liên Bảo – Vĩnh Yên – Vĩnh Phúc Hotline: Mr. Cương 0986.412.388 – 0961.886.656"
Công ty TNHH Seoul Print Vina Tuyển Kế toán Tổng hợp,https://vinhphuc.work/cong-ty-tnhh-seoul-print-vina-tuyen-ke-toan-tong-hop-3.html,,THỎA THUẬN,30/08/2022,CN 11 - Khai Quang - Vĩnh Yên - Vĩnh Phúc,"Công ty TNHH Seoul Print Vina
Địa chỉ: CN 11 – Khai Quang – Vĩnh Yên – Vĩnh Phúc
Điện thoại:02113.710.263"
"Xí nghiệp XZ72 Tuyển Thông báo Tuyển Kế toán trưởng, Công nhân...",https://vinhphuc.work/xi-nghiep-xz72-tuyen-thong-bao-tuyen-ke-toan-truong-cong-nhan-san-xuat-giay.html,Xí nghiệp XZ72,Từ 5-15 triệu,Đến 15/08/2022,"Xã An Hòa, huyện tam Dương, tỉnh Vĩnh Phúc","Xí nghiệp XZ72
Địa chỉ: Xã An Hòa, Huyện Tam Dương, Tỉnh Vĩnh Phúc
Điện thoại: 0211.3833.032 / 0913518583"
Công ty CP Giao nhận Kho vận Mê Linh (MTO) Thông báo...,https://vinhphuc.work/cong-ty-cp-giao-nhan-kho-van-me-linh-mto-thong-bao-tuyen-dung-thang-8-2022.html,Công ty CP Giao nhận Kho vận Mê Linh,Thỏa thuận,Đến 31/08/2022,"Cửa hàng Head xe máy Honda TSO Khu 3 thị trấn Vĩnh Tường, Vĩnh...","Công ty CP Giao nhận Kho vận Mê Linh (MTO)
Địa chỉ : QL 2A, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc
Điện thoại: 0986.576.131"
Công ty Cổ phần Hưng Thịnh Land Thông báo Tuyển dụng thêm...,https://vinhphuc.work/cong-ty-co-phan-hung-thinh-land-thong-bao-tuyen-dung-them-nhan-vien-ban-hang.html,Công ty Cổ phần Hưng Thịnh Land,Thỏa thuận,Đến 31/08/2022,"SN 44S5, KĐT Chùa Hà Tiên, Xã Định Trung, Thành phố Vĩnh Yên, Tỉnh...",
Công ty TNHH Tohken Manufacturing Việt Nam Tuyển Phiên dịch tiếng Nhật,https://vinhphuc.work/cong-ty-tnhh-tohken-manufacturing-viet-nam-tuyen-phien-dich-tieng-nhat.html,Công ty TNHH Tohken Manufacturing Việt Nam,Thỏa thuận,Đến 15/08/2022,"Lô D10,11,12, KCN Thăng Long, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc",
Công ty TNHH EXEDY Việt Nam Tuyển dụng Nhân viên Thiết bị,https://vinhphuc.work/cong-ty-tnhh-exedy-viet-nam-tuyen-dung-nhan-vien-thiet-bi.html,Công ty TNHH Exedy Việt Nam,5 - 6 triệu,04/08/2022,Công ty TNHH EXEDY VIỆT NAM,"Công ty TNHH EXEDY Việt Nam
Địa chỉ: Khu CN Khai Quang, Vĩnh Yên, Vĩnh Phúc
Điện thoại:02113721252 – 26"
Công ty TNHH SKY DENOV Vina Tuyển dụng Nhân viên Chất lượng,https://vinhphuc.work/cong-ty-tnhh-sky-denov-vina-tuyen-dung-nhan-vien-chat-luong.html,Công ty TNHH Sky Denov Vina,Thỏa thuận,03/08/2022,"Lô CN03-1, KCN Bình Xuyên II, Thị Trấn Bá Hiến, Huyện Bình Xuyên, Tỉnh...","Công ty TNHH SKY DENOV Vina
Địa chỉ: KCN Bình Xuyên 2 – Bá Hiến – Bình Xuyên – Vĩnh Phúc Điện thoại: 0211.248.1200/ 0946.752.345."
Công ty TNHH Daiwa Plastics Thăng Long Tuyển Nhân viên Trưởng ca...,https://vinhphuc.work/cong-ty-tnhh-daiwa-plastics-thang-long-tuyen-nhan-vien-truong-ca-san-xuat.html,Công ty TNHH Daiwa Plastics Thăng Long,Từ 6-8 triệu,Đến 15/08/2022,"Lô B1,2,KCN Thăng Long Vĩnh Phúc, Thiện Kế, Bình Xuyên, Vĩnh Phúc",
Công ty TNHH NS Tech Vina Thông báo Tuyển Phó phòng Hành...,https://vinhphuc.work/cong-ty-tnhh-ns-tech-vina-thong-bao-tuyen-pho-phong-hanh-chinh-nhan-su.html,,Thỏa thuận,Đến 15/08/2022,"Khu Công nghiệp Bình Xuyên, Thị trấn Hương Canh, Huyện Bình Xuyên, Tỉnh Vĩnh...","Công ty TNHH NS Tech Vina
Địa chỉ: Khu Công Nghiệp Bình Xuyên, Thị trấn Hương Canh, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc
Điện thoại: 02113593767"
MODINNO Tuyển Nhân viên Thiết kế đồ họa,https://vinhphuc.work/modinno-tuyen-nhan-vien-thiet-ke-do-hoa.html,Công ty Truyền thông Modinno,7.000.000 - 10.000.000,1/8/2022,"Tầng 5, toà nhà Minh Quân, Đ. Lý Nam Đế, P. Khai Quang, TP....",
Công ty TNHH EL TS VINA Thông báo Tuyển Nhân viên Cơ...,https://vinhphuc.work/cong-ty-tnhh-el-ts-vina-thong-bao-tuyen-nhan-vien-co-dien-bao-tri.html,Công ty TNHH EL TS VINA,thỏa thuận,Đến 15/08/2022,"Lô P, KCN Bình Xuyên, TT Hương Canh, Bình Xuyên, Vĩnh Phúc","Công ty TNHH EL TS VINA
Địa chỉ: Lô P, KCN Bình Xuyên, TT Hương Canh, Bình Xuyên , Vĩnh Phúc
Điện thoại: 0211.3866.858"
Công ty TNHH Cherng Wei Việt Nam Tuyển dụng Trợ lý Phó...,https://vinhphuc.work/cong-ty-tnhh-cherng-wei-viet-nam-tuyen-dung-tro-ly-pho-giam-doc-nhan-vien-khai-thac-phat-trien-san-pham.html,Công ty TNHH Cherng Wei Việt Nam,Thỏa thuận,Đến 15/08/2022,"Lô 12A, Khu công nghiệp Khai Quang, Phường Khai Quang, Thành phố Vĩnh Yên,...","Công ty TNHH Cherng Wei Việt Nam
Địa chỉ : Lô 12A, Khu công nghiệp Khai Quang, Phường Khai Quang, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc, Việt Nam
Điện thoại : 0211.3861862"
Công ty TNHH Đầu tư và phát triển Thương mại Quốc Đạt...,https://vinhphuc.work/cong-ty-tnhh-dau-tu-va-phat-trien-thuong-mai-quoc-dat-tuyen-lai-xe-nang-nhan-vien-qc.html,Công ty TNHH Đầu tư và phát triển Thương mại Quốc Đạt,Thỏa thuận,Từ 01/08/2022,"Lô P, KCN Bình Xuyên, Thị trấn Hương Canh, Huyện Bình Xuyên, Tỉnh Vĩnh...",
Trung tâm thẩm mỹ Bác sỹ Tuấn Dương Tuyển dụng Kỹ thuật...,https://vinhphuc.work/trung-tam-tham-my-bac-sy-tuan-duong-tuyen-dung-ky-thuat-vien-spa-dieu-duong-phu-mo.html,Trung tâm thẩm mỹ Bác sỹ Tuấn Dương,Lương CB + HH + Thưởng,Đến 30/08/2022,SN 78 Chu Văn An – Liên Bảo – Vĩnh Yên – Vĩnh Phúc,"Trung tâm thẩm mỹ Bác sỹ Tuấn Dương
Địa chỉ: SN 78 Chu Văn An – Liên Bảo – Vĩnh Yên – Vĩnh Phúc Hotline: Mr. Cương 0986.412.388 – 0961.886.656"
Công ty Cổ phần tập đoàn VNB Group Thông báo Tuyển TP.Kinh...,https://vinhphuc.work/cong-ty-co-phan-tap-doan-vnb-group-thong-bao-tuyen-tp-kinh-doanh-tp-dao-tao-nhan-vien-thiet-ke-tp-du-an.html,Công ty Cổ phần tập đoàn VNB Group,Tùy vị trí,Đến 15/08/2022,"Tầng 8 Tòa nhà Tài Chính Việt Đức, Khai Quang, Vĩnh Yên, Vĩnh Phúc","Công ty Cổ phần tập đoàn VNB Group
Địa chỉ: Tầng 8 Tòa nhà Tài Chính Việt Đức, Khai Quang, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0966.622.991"
Xí nghiệp XZ72 Tuyển Thông báo Tuyển Kế toán trưởng Chi nhánh...,https://vinhphuc.work/xi-nghiep-xz72-tuyen-thong-bao-tuyen-ke-toan-truong-chi-nhanh-tai-tam-duong.html,Xí nghiệp XZ72,10-15 triệu đồng/tháng,Đến 10/08/2022,"Xã An Hòa, huyện tam Dương, tỉnh Vĩnh Phúc","Xí nghiệp XZ72
Địa chỉ: Xã An Hòa, Huyện Tam Dương, Tỉnh Vĩnh Phúc
Điện thoại: 0211.3833.032 / 0913518583"
FLC Luxury Resort Vĩnh Phúc tuyển dụng Phụ/ Nấu chính Bếp bánh,https://vinhphuc.work/flc-luxury-resort-vinh-phuc-tuyen-dung-phu-nau-chinh-bep-banh.html,FLC Luxury Resort Vĩnh Phúc,Thỏa thuận,30/08/2022,"FLC Vĩnh Phúc, Vĩnh Thịnh, Vĩnh Tường, Vĩnh Phúc","FLC Luxury Resort Vĩnh Phúc
Địa chỉ: Vĩnh Thịnh, Vĩnh Tường, Vĩnh Phúc
Điện thoại: 0373569027"
Công ty TNHH K&J Tech Thông báo tuyển Quản lý chất lượng,https://vinhphuc.work/cong-ty-tnhh-kj-tech-thong-bao-tuyen-quan-ly-chat-luong.html,Công ty TNHH K&J Tech,Thỏa thuận,Từ ngày 30/07/2022,"Lô CN 08-1, KCN Bình Xuyên 2, TT Bá Hiến, H. Bình Xuyên, T....",
FLC Luxury Resort Vĩnh Phúc Tuyển dụng Giám sát/Nhân viên Công nghệ...,https://vinhphuc.work/flc-luxury-resort-vinh-phuc-tuyen-dung-giam-sat-nhan-vien-cong-nghe-thong-tin-it-phu-nau-chinh-bep-banh.html,FLC Luxury Resort Vĩnh Phúc,Thỏa thuận,Đến 15/08/2022,"FLC Vĩnh Phúc, Vĩnh Thịnh, Vĩnh Tường, Vĩnh Phúc","FLC Luxury Resort Vĩnh Phúc
Địa chỉ: Vĩnh Thịnh, Vĩnh Tường, Vĩnh Phúc
Điện thoại: 0373569027"
Công ty TNHH Toto Việt Nam Tuyển dụng cho Nhà máy Chi...,https://vinhphuc.work/cong-ty-tnhh-toto-viet-nam-tuyen-dung-cho-nha-may-chi-nhanh-tai-vinh-phuc.html,,Thỏa thuận,Từ 29/07/2022,"Lô A-2, KCN Thăng Long Vĩnh Phúc, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh...","Công ty TNHH Toto Việt Nam
Địa chỉ: Lô A-2, KCN Thăng Long Vĩnh Phúc, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam
Lưu ý: Đào tạo tại Nhà máy Đông Anh – Làm việc tại Nhà máy Vĩnh Phúc
Nộp hồ sơ ngay dưới nút: “NỘP HỒ SƠ”
Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng."
Chi nhánh Công ty De Heus Vĩnh Phúc Tuyển Kỹ thuật Điện...,https://vinhphuc.work/chi-nhanh-cong-ty-de-heus-vinh-phuc-tuyen-ky-thuat-dien-cong-nghiep.html,Công ty TNHH De Heus - CN Vĩnh Phúc,Thỏa thuận,Đến 15/08/2022,"Lô G, Khu Công Nghiệp Bình Xuyên, Thị trấn Hương Canh, Huyện Bình Xuyên,...","Chi nhánh De Heus Vĩnh Phúc
Địa chỉ: Lô G, KCN Bình Xuyên 1, Bình Xuyên, Vĩnh phúc
Điện thoại: 02113 866 838 /0369828297
Lưu ý: Nộp hồ sơ ngay dưới nút: “NỘP HỒ SƠ” Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng."
Công ty TNHH Công nghệ COSMOS Thông báo Tuyển Nhân viên Lái...,https://vinhphuc.work/cong-ty-tnhh-cong-nghe-cosmos-thong-bao-tuyen-nhan-vien-lai-xe-nang.html,Công ty TNHH Công nghệ Cosmos,Thỏa thuận,Từ 29/07/2022,KCN Khai Quang - Vĩnh Yên - Vĩnh Phúc,
Khách sạn IREST COSMOPOLIS Thông báo Tuyển dụng 02 Nhân viên lễ...,https://vinhphuc.work/khach-san-irest-cosmopolis-thong-bao-tuyen-dung-02-nhan-vien-le-tan.html,Khách sạn iRest COSMOPOLIS,7-9 triệu,30/08/2022,Vĩnh Yên,"Khách sạn IREST COSMOPOLIS
Ms Phương Anh – 0965 890 069 Địa chỉ: Đường Ngô Gia Tự – Thành phố Vĩnh Yên – Tỉnh Vĩnh Phúc.
Lưu ý: Nộp hồ sơ ngay dưới Nút : ” NỘP HỒ SƠ”.
Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng."
